team_ix,matchup_id,player,player_id,n_games,n_points,n_qs,team_id
100,NA,NA,NA,NA,NA,NA,1
101,NA,NA,NA,NA,NA,NA,12
102,NA,NA,NA,NA,NA,NA,6
103,NA,NA,NA,NA,NA,NA,5
104,NA,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,NA,9
106,NA,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,NA,4
108,NA,NA,NA,NA,NA,NA,14
109,NA,NA,NA,NA,NA,NA,7
110,NA,NA,NA,NA,NA,NA,1
111,NA,NA,NA,NA,NA,NA,12
112,NA,NA,NA,NA,NA,NA,6
113,NA,NA,NA,NA,NA,NA,11
114,NA,NA,NA,NA,NA,NA,14
115,NA,NA,NA,NA,NA,NA,1
116,NA,NA,NA,NA,NA,NA,8
117,NA,NA,NA,NA,NA,NA,5
118,NA,NA,NA,NA,NA,NA,2
119,NA,NA,NA,NA,NA,NA,9
120,NA,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,NA,11
2,NA,NA,NA,NA,NA,NA,6
3,NA,NA,NA,NA,NA,NA,12
4,NA,NA,NA,NA,NA,NA,1
5,NA,NA,NA,NA,NA,NA,8
6,NA,NA,NA,NA,NA,NA,5
7,NA,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,NA,4
9,NA,NA,NA,NA,NA,NA,13
10,NA,NA,NA,NA,NA,NA,9
11,NA,NA,NA,NA,NA,NA,2
12,NA,NA,NA,NA,NA,NA,5
13,NA,NA,NA,NA,NA,NA,4
14,NA,NA,NA,NA,NA,NA,14
15,NA,NA,NA,NA,NA,NA,11
16,NA,NA,NA,NA,NA,NA,6
17,NA,NA,NA,NA,NA,NA,12
18,NA,NA,NA,NA,NA,NA,1
19,NA,NA,NA,NA,NA,NA,7
20,NA,NA,NA,NA,NA,NA,9
21,NA,NA,NA,NA,NA,NA,2
22,NA,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,NA,1
25,NA,NA,NA,NA,NA,NA,9
26,NA,NA,NA,NA,NA,NA,13
27,NA,NA,NA,NA,NA,NA,4
28,NA,NA,NA,NA,NA,NA,14
29,NA,NA,NA,NA,NA,NA,11
30,NA,NA,NA,NA,NA,NA,6
31,NA,NA,NA,NA,NA,NA,7
32,NA,NA,NA,NA,NA,NA,5
33,NA,NA,NA,NA,NA,NA,8
34,NA,NA,NA,NA,NA,NA,1
35,NA,NA,NA,NA,NA,NA,12
36,NA,NA,NA,NA,NA,NA,6
37,NA,NA,NA,NA,NA,NA,5
38,NA,NA,NA,NA,NA,NA,2
39,NA,NA,NA,NA,NA,NA,9
40,NA,NA,NA,NA,NA,NA,13
41,NA,NA,NA,NA,NA,NA,4
42,NA,NA,NA,NA,NA,NA,14
43,NA,NA,NA,NA,NA,NA,7
44,NA,NA,NA,NA,NA,NA,1
45,NA,NA,NA,NA,NA,NA,12
46,NA,NA,NA,NA,NA,NA,6
47,NA,NA,NA,NA,NA,NA,11
48,NA,NA,NA,NA,NA,NA,14
49,NA,NA,NA,NA,NA,NA,1
50,NA,NA,NA,NA,NA,NA,8
51,NA,NA,NA,NA,NA,NA,5
52,NA,NA,NA,NA,NA,NA,2
53,NA,NA,NA,NA,NA,NA,9
54,NA,NA,NA,NA,NA,NA,13
55,10,Michael Wacha,32640,1,2,0,7
55,10,Yoshinobu Yamamoto,4872587,1,29,1,7
55,10,Ian Happ,34945,NA,16.5,NA,7
55,10,Rafael Devers,33859,NA,12,NA,7
55,10,Rico Garcia,41382,NA,8,0,7
55,10,Luke Raley,40422,NA,-1,NA,7
55,10,Michael Soroka,34984,2,35,1,7
55,10,Randy Arozarena,36488,NA,16.5,NA,7
55,10,Reid Detmers,4326697,1,26,1,7
55,10,Geraldo Perdomo,41355,NA,8,NA,7
55,10,Foster Griffin,33773,1,15,0,7
55,10,Aaron Ashby,41325,NA,2,0,7
55,10,Jorge Soler,32558,NA,10.5,NA,7
55,10,Dansby Swanson,34895,NA,3,NA,7
55,10,Fernando Tatis Jr.,35983,NA,10,NA,7
55,10,Christian Yelich,31283,NA,25,NA,7
55,10,Christian Walker,32758,NA,11,NA,7
55,10,Brandon Lowe,39961,NA,15.5,NA,7
55,10,Manny Machado,31097,NA,4.5,NA,7
55,10,Mitch Keller,33722,1,-3,0,7
55,10,Tanner Bibee,4345278,1,28,1,7
55,10,Gregory Soto,39804,NA,-5,0,7
55,10,Carter Jensen,4917812,NA,12,NA,7
56,10,Cade Cavalli,4308037,2,12,0,6
56,10,Logan Gilbert,41221,1,13,0,6
56,10,Samuel Basallo,4917646,NA,6.5,NA,6
56,10,Jose Soriano,40973,2,12.5,0,6
56,10,Byron Buxton,32655,NA,9.5,NA,6
56,10,Trevor Megill,40080,NA,-1.5,0,6
56,10,Daniel Palencia,4875225,NA,8,0,6
56,10,Wyatt Langford,4719324,NA,8.5,NA,6
56,10,Ryan Weathers,41178,1,4,0,6
56,10,Isaac Paredes,39706,NA,29.5,NA,6
56,10,Paul Skenes,4719507,1,12.5,0,6
56,10,Kevin McGonigle,5149072,NA,4,NA,6
56,10,Andres Gimenez,37729,NA,5,NA,6
56,10,Masyn Winn,4683365,NA,3,NA,6
56,10,Bryce Harper,30951,NA,22,NA,6
56,10,Keibert Ruiz,38827,NA,6,NA,6
56,10,Taylor Ward,34923,NA,17.5,NA,6
56,10,Andres Munoz,40939,NA,-2,0,6
56,10,Jordan Walker,4684778,NA,23.5,NA,6
56,10,Eugenio Suarez,32367,NA,1.5,NA,6
56,10,Yordan Alvarez,36018,NA,36.5,NA,6
56,10,Jackson Holliday,5080633,NA,8,NA,6
56,10,Gavin Williams,4345076,1,11,0,6
56,10,Ozzie Albies,33783,NA,24,NA,6
56,10,Spencer Horwitz,4228472,NA,12,NA,6
56,10,Jackson Merrill,4872691,NA,8.5,NA,6
56,10,J.P. Crawford,33210,NA,11.5,NA,6
56,10,Tanner Scott,35135,NA,5,0,6
57,10,Zack Gelof,4414531,NA,9.5,NA,11
57,10,Jose Ramirez,32801,NA,30.5,NA,11
57,10,TJ Rumfield,5014349,NA,1.5,NA,11
57,10,Colt Emerson,5149068,NA,8.5,NA,11
57,10,CJ Abrams,42402,NA,15,NA,11
57,10,Brandon Marsh,40803,NA,31,NA,11
57,10,Nico Hoerner,41219,NA,10,NA,11
57,10,Ben Rice,5016968,NA,11,NA,11
57,10,Riley O'Brien,41509,NA,11,0,11
57,10,George Kirby,42406,1,-0.5,0,11
57,10,Mauricio Dubon,35304,NA,31,NA,11
57,10,Jake Burger,39882,NA,3,NA,11
57,10,Junior Caminero,4905921,NA,21,NA,11
57,10,Michael McGreevy,4424141,1,14,1,11
57,10,Anthony Volpe,42547,NA,1,NA,11
57,10,Trent Grisham,34995,NA,19,NA,11
57,10,Josh Hader,32760,NA,12.5,0,11
57,10,Ildemaro Vargas,32985,NA,2,NA,11
57,10,Cam Schlittler,5134581,2,18,0,11
57,10,Kevin Gausman,32667,2,19,0,11
57,10,Parker Messick,4619898,1,9.5,0,11
57,10,Nick Martinez,33372,1,-8.5,0,11
57,10,Kody Clemens,41311,NA,23,NA,11
57,10,Brooks Lee,4629081,NA,9,NA,11
58,10,Sal Frelick,4417795,NA,20,NA,14
58,10,Garrett Mitchell,4313442,NA,17,NA,14
58,10,Riley Greene,42179,NA,19,NA,14
58,10,Framber Valdez,36581,1,11.5,0,14
58,10,Juan Morillo,4722925,NA,6.5,0,14
58,10,Ernie Clement,41287,NA,19.5,NA,14
58,10,Davis Martin,42823,1,-9,0,14
58,10,Sandy Alcantara,35241,2,43,2,14
58,10,Evan Carter,4917921,NA,2.5,NA,14
58,10,Gunnar Henderson,42507,NA,11,NA,14
58,10,Cole Young,5080641,NA,11.5,NA,14
58,10,Michael King,40429,1,8,0,14
58,10,Robert Suarez,4148749,NA,14,0,14
58,10,Zach Neto,4666100,NA,13,NA,14
58,10,Paul Goldschmidt,31027,NA,16.5,NA,14
58,10,Andre Pallante,4109034,1,15,0,14
58,10,Jhoan Duran,41109,NA,25,0,14
58,10,Stephen Kolek,5190073,1,23,1,14
58,10,Dillon Dingler,4345620,NA,35.5,NA,14
58,10,Shohei Ohtani,39832,1,26.5,1,14
58,10,Cody Bellinger,33912,NA,15,NA,14
58,10,Curtis Mead,42360,NA,14,NA,14
58,10,Pete Alonso,37498,NA,20.5,NA,14
59,10,Paul Sewald,35009,NA,10,0,4
59,10,Grant Taylor,4927630,NA,17,0,4
59,10,Nathan Eovaldi,31174,1,5,0,4
59,10,Bryce Eldridge,5149064,NA,5,NA,4
59,10,Chase DeLauter,4619649,NA,2,NA,4
59,10,Kyle Bradish,4311625,1,-5.5,0,4
59,10,Spencer Arrighetti,4726080,1,0,0,4
59,10,Luke Keaschall,4977664,NA,9.5,NA,4
59,10,Sal Stewart,5080771,NA,6,NA,4
59,10,Nolan McLean,4433874,1,21.5,1,4
59,10,Tommy Troy,4837403,NA,8,NA,4
59,10,Connelly Early,4863321,1,7.5,0,4
59,10,Randy Vasquez,4722847,1,-2,0,4
59,10,William Contreras,39895,NA,17,NA,4
59,10,Kevin McGonigle,5149072,NA,17.5,NA,4
59,10,Nathan Lukes,35682,NA,16.5,NA,4
59,10,Austin Riley,34982,NA,9,NA,4
59,10,Seiya Suzuki,4142424,NA,18,NA,4
59,10,Juan Soto,36969,NA,4,NA,4
59,10,Bryce Miller,4654313,1,30,1,4
59,10,Jose Altuve,31662,NA,7,NA,4
59,10,Michael Busch,42415,NA,9,NA,4
59,10,Carson Benge,4925604,NA,30,NA,4
59,10,Jacob Latz,3210625,NA,18.5,0,4
59,10,Payton Tolle,4966140,1,19,1,4
59,10,Jeremy Pena,41273,NA,22.5,NA,4
60,10,Matt Chapman,33857,NA,39.5,NA,13
60,10,Adley Rutschman,42178,NA,27,NA,13
60,10,Pete Fairbanks,42180,NA,5.5,0,13
60,10,Yandy Diaz,33481,NA,16.5,NA,13
60,10,Lucas Erceg,36618,NA,5.5,0,13
60,10,Vinnie Pasquantino,4109109,NA,24,NA,13
60,10,Gleyber Torres,33804,NA,18,NA,13
60,10,Ryan Waldschmidt,5129344,NA,2.5,NA,13
60,10,Gerrit Cole,32081,1,3.5,0,13
60,10,Jason Adam,32145,NA,0,0,13
60,10,Kerry Carpenter,42714,NA,18,NA,13
60,10,Jacob deGrom,32796,2,43.5,1,13
60,10,Nolan Arenado,31261,NA,0.5,NA,13
60,10,Dylan Crews,4719511,NA,1,NA,13
60,10,Brandon Nimmo,32159,NA,7.5,NA,13
60,10,Masyn Winn,4683365,NA,5,NA,13
60,10,Zack Wheeler,31267,1,26.5,1,13
60,10,Chris Sale,30948,1,5.5,0,13
60,10,Alec Burleson,4345070,NA,25.5,NA,13
60,10,Aaron Nola,33709,2,14,0,13
60,10,Jake McCarthy,41197,NA,15,NA,13
60,10,Shane McClanahan,41199,1,3.5,0,13
60,10,Ryan O'Hearn,35183,NA,9,NA,13
60,10,Freddie Freeman,30193,NA,23,NA,13
60,10,Xander Bogaerts,31606,NA,0.5,NA,13
60,10,Otto Lopez,41917,NA,20,NA,13
61,NA,NA,NA,NA,NA,NA,6
62,NA,NA,NA,NA,NA,NA,12
63,NA,NA,NA,NA,NA,NA,1
64,NA,NA,NA,NA,NA,NA,8
65,NA,NA,NA,NA,NA,NA,5
66,NA,NA,NA,NA,NA,NA,2
67,NA,NA,NA,NA,NA,NA,7
68,NA,NA,NA,NA,NA,NA,14
69,NA,NA,NA,NA,NA,NA,4
70,NA,NA,NA,NA,NA,NA,13
71,NA,NA,NA,NA,NA,NA,9
72,NA,NA,NA,NA,NA,NA,2
73,NA,NA,NA,NA,NA,NA,14
74,NA,NA,NA,NA,NA,NA,11
75,NA,NA,NA,NA,NA,NA,6
76,NA,NA,NA,NA,NA,NA,12
77,NA,NA,NA,NA,NA,NA,1
78,NA,NA,NA,NA,NA,NA,8
79,NA,NA,NA,NA,NA,NA,7
80,NA,NA,NA,NA,NA,NA,13
81,NA,NA,NA,NA,NA,NA,9
82,NA,NA,NA,NA,NA,NA,2
83,NA,NA,NA,NA,NA,NA,5
84,NA,NA,NA,NA,NA,NA,8
85,NA,NA,NA,NA,NA,NA,13
86,NA,NA,NA,NA,NA,NA,4
87,NA,NA,NA,NA,NA,NA,14
88,NA,NA,NA,NA,NA,NA,11
89,NA,NA,NA,NA,NA,NA,6
90,NA,NA,NA,NA,NA,NA,12
91,NA,NA,NA,NA,NA,NA,7
92,NA,NA,NA,NA,NA,NA,2
93,NA,NA,NA,NA,NA,NA,5
94,NA,NA,NA,NA,NA,NA,8
95,NA,NA,NA,NA,NA,NA,1
96,NA,NA,NA,NA,NA,NA,12
97,NA,NA,NA,NA,NA,NA,2
98,NA,NA,NA,NA,NA,NA,9
99,NA,NA,NA,NA,NA,NA,13
100,NA,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,NA,14
102,NA,NA,NA,NA,NA,NA,11
103,NA,NA,NA,NA,NA,NA,7
104,NA,NA,NA,NA,NA,NA,8
105,NA,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,NA,12
107,NA,NA,NA,NA,NA,NA,6
108,NA,NA,NA,NA,NA,NA,11
109,NA,NA,NA,NA,NA,NA,8
110,NA,NA,NA,NA,NA,NA,5
111,NA,NA,NA,NA,NA,NA,2
112,NA,NA,NA,NA,NA,NA,9
113,NA,NA,NA,NA,NA,NA,13
114,NA,NA,NA,NA,NA,NA,4
115,NA,NA,NA,NA,NA,NA,7
116,NA,NA,NA,NA,NA,NA,12
117,NA,NA,NA,NA,NA,NA,6
118,NA,NA,NA,NA,NA,NA,11
119,NA,NA,NA,NA,NA,NA,14
120,NA,NA,NA,NA,NA,NA,4
1,NA,NA,NA,NA,NA,NA,7
2,NA,NA,NA,NA,NA,NA,14
3,NA,NA,NA,NA,NA,NA,4
4,NA,NA,NA,NA,NA,NA,13
5,NA,NA,NA,NA,NA,NA,9
6,NA,NA,NA,NA,NA,NA,2
7,NA,NA,NA,NA,NA,NA,14
8,NA,NA,NA,NA,NA,NA,11
9,NA,NA,NA,NA,NA,NA,6
10,NA,NA,NA,NA,NA,NA,12
11,NA,NA,NA,NA,NA,NA,1
12,NA,NA,NA,NA,NA,NA,8
13,NA,NA,NA,NA,NA,NA,7
14,NA,NA,NA,NA,NA,NA,13
15,NA,NA,NA,NA,NA,NA,9
16,NA,NA,NA,NA,NA,NA,2
17,NA,NA,NA,NA,NA,NA,5
18,NA,NA,NA,NA,NA,NA,8
19,NA,NA,NA,NA,NA,NA,13
20,NA,NA,NA,NA,NA,NA,4
21,NA,NA,NA,NA,NA,NA,14
22,NA,NA,NA,NA,NA,NA,11
23,NA,NA,NA,NA,NA,NA,6
24,NA,NA,NA,NA,NA,NA,12
25,NA,NA,NA,NA,NA,NA,7
26,NA,NA,NA,NA,NA,NA,2
27,NA,NA,NA,NA,NA,NA,5
28,NA,NA,NA,NA,NA,NA,8
29,NA,NA,NA,NA,NA,NA,1
30,NA,NA,NA,NA,NA,NA,12
31,NA,NA,NA,NA,NA,NA,2
32,NA,NA,NA,NA,NA,NA,9
33,NA,NA,NA,NA,NA,NA,13
34,NA,NA,NA,NA,NA,NA,4
35,NA,NA,NA,NA,NA,NA,14
36,NA,NA,NA,NA,NA,NA,11
37,NA,NA,NA,NA,NA,NA,7
38,NA,NA,NA,NA,NA,NA,8
39,NA,NA,NA,NA,NA,NA,1
40,NA,NA,NA,NA,NA,NA,12
41,NA,NA,NA,NA,NA,NA,6
42,NA,NA,NA,NA,NA,NA,11
43,NA,NA,NA,NA,NA,NA,8
44,NA,NA,NA,NA,NA,NA,5
45,NA,NA,NA,NA,NA,NA,2
46,NA,NA,NA,NA,NA,NA,9
47,NA,NA,NA,NA,NA,NA,13
48,NA,NA,NA,NA,NA,NA,4
49,NA,NA,NA,NA,NA,NA,7
50,NA,NA,NA,NA,NA,NA,12
51,NA,NA,NA,NA,NA,NA,6
52,NA,NA,NA,NA,NA,NA,11
53,NA,NA,NA,NA,NA,NA,14
54,NA,NA,NA,NA,NA,NA,4
55,10,Logan Webb,41216,1,28.5,1,12
55,10,Merrill Kelly,32968,1,-3,0,12
55,10,JoJo Romero,40456,NA,-1,0,12
55,10,Bryce Elder,4301067,2,38.5,2,12
55,10,Jarren Duran,41610,NA,5.5,NA,12
55,10,Louis Varland,4917888,NA,22,0,12
55,10,Steven Kwan,41996,NA,13.5,NA,12
55,10,Marcus Semien,32146,NA,16,NA,12
55,10,Willson Contreras,32532,NA,23.5,NA,12
55,10,Luis Arraez,39572,NA,20.5,NA,12
55,10,Travis Bazzana,5007707,NA,17.5,NA,12
55,10,Salvador Perez,31127,NA,5.5,NA,12
55,10,Max Muncy,33303,NA,3,NA,12
55,10,Brent Rooker,40926,NA,18,NA,12
55,10,Roki Sasaki,5134638,1,33,1,12
55,10,Isiah Kiner-Falefa,33572,NA,0,NA,12
55,10,Kyle Harrison,4683375,1,22,0,12
55,10,JJ Bleday,42410,NA,8,NA,12
55,10,Wilyer Abreu,4990055,NA,14.5,NA,12
55,10,Trea Turner,33710,NA,16.5,NA,12
55,10,Kyle Schwarber,33712,NA,17.5,NA,12
55,10,Chad Patrick,5131708,1,12,0,12
55,10,Cam Smith,5080766,NA,0,NA,12
55,10,Ian Seymour,4669425,NA,-2.5,0,12
55,10,Trey Yesavage,4949041,1,4,0,12
55,10,Royce Lewis,40635,NA,-0.5,NA,12
56,10,Nick Lodolo,42433,1,-0.5,0,1
56,10,Alex Bregman,34886,NA,4.5,NA,1
56,10,Willy Adames,33675,NA,27,NA,1
56,10,Mookie Betts,33039,NA,8,NA,1
56,10,Sonny Gray,32082,1,12,1,1
56,10,Jac Caglianone,4926296,NA,20,NA,1
56,10,Jo Adell,40854,NA,15,NA,1
56,10,Shane Baz,39639,1,10.5,0,1
56,10,Chase Burns,4927516,1,23,1,1
56,10,Ronald Acuna Jr.,36185,NA,13.5,NA,1
56,10,Ezequiel Duran,42457,NA,14,NA,1
56,10,Carlos Rodon,33696,1,24.5,1,1
56,10,Joc Pederson,31392,NA,11.5,NA,1
56,10,Gabriel Moreno,42464,NA,14,NA,1
56,10,Seranthony Dominguez,37793,NA,1,0,1
56,10,Michael Harris II,42470,NA,13.5,NA,1
56,10,Andrew Benintendi,34986,NA,4,NA,1
56,10,Aroldis Chapman,30442,NA,6,0,1
56,10,Robbie Ray,32175,1,14,0,1
56,10,Justin Wrobleski,4417203,1,21,1,1
56,10,Bryan Baker,40884,NA,3,0,1
56,10,Seth Lugo,34873,1,2.5,0,1
56,10,Ceddanne Rafaela,4987382,NA,11.5,NA,1
56,10,Vladimir Guerrero Jr.,35002,NA,10.5,NA,1
56,10,Matt Olson,32767,NA,18.5,NA,1
57,10,Jacob Young,4414210,NA,10,NA,8
57,10,Eduardo Rodriguez,32675,2,28,1,8
57,10,Jakob Marsee,4866735,NA,12.5,NA,8
57,10,Colson Montgomery,4872685,NA,9.5,NA,8
57,10,Devin Williams,33224,NA,6.5,0,8
57,10,Walbert Urena,5197476,1,19.5,1,8
57,10,Kyle Stowers,42796,NA,12.5,NA,8
57,10,Hunter Goodman,4416591,NA,36,NA,8
57,10,Pete Crow-Armstrong,4717833,NA,32.5,NA,8
57,10,Xavier Edwards,41326,NA,6,NA,8
57,10,Grant Holmes,33840,1,16.5,1,8
57,10,Matt McLain,4422899,NA,24,NA,8
57,10,Joe Ryan,42450,2,30,1,8
57,10,Nick Gonzales,4311634,NA,15,NA,8
57,10,Jacob Misiorowski,5080761,1,27.5,1,8
57,10,Miguel Vargas,42453,NA,28.5,NA,8
57,10,Antonio Senzatela,33750,NA,-2.5,0,8
57,10,Dennis Santana,39801,NA,-2.5,0,8
57,10,Jazz Chisholm Jr.,41433,NA,18,NA,8
57,10,Bubba Chandler,4683325,1,2.5,0,8
57,10,Josh Naylor,35066,NA,6,NA,8
57,10,James Wood,4918256,NA,12.5,NA,8
57,10,Troy Johnston,4346111,NA,12,NA,8
58,10,Oneil Cruz,39712,NA,19.5,NA,5
58,10,TJ Rumfield,5014349,NA,2.5,NA,5
58,10,Spencer Steer,4722857,NA,18.5,NA,5
58,10,Bobby Witt Jr.,42403,NA,21.5,NA,5
58,10,Christian Scott,4414215,1,16,0,5
58,10,Andy Pages,42468,NA,12,NA,5
58,10,Jake Bauers,35013,NA,35.5,NA,5
58,10,Shea Langeliers,42598,NA,18.5,NA,5
58,10,Jackson Chourio,4917869,NA,37.5,NA,5
58,10,Shota Imanaga,5134630,1,4.5,0,5
58,10,Chandler Simpson,4679983,NA,0.5,NA,5
58,10,Daylen Lile,4917889,NA,16,NA,5
58,10,Emmet Sheehan,4417806,2,18,1,5
58,10,Chase Meidroth,5136929,NA,15.5,NA,5
58,10,Taj Bradley,42480,1,1.5,0,5
58,10,Raisel Iglesias,33618,NA,16.5,0,5
58,10,David Sandlin,4960696,1,-10,0,5
58,10,Tyler Soderstrom,4686066,NA,13.5,NA,5
58,10,Cristopher Sanchez,42359,1,27.5,1,5
58,10,Drew Rasmussen,42584,1,34,1,5
58,10,Cade Smith,4987924,NA,3.5,0,5
58,10,Mason Miller,4730225,NA,5.5,0,5
58,10,Brice Turang,41179,NA,36,NA,5
58,10,Casey Schmitt,4301949,NA,21,NA,5
59,10,Brandon Young,4414339,1,15,1,2
59,10,Andres Gimenez,37729,NA,1,NA,2
59,10,Brayan Rocchio,41217,NA,12.5,NA,2
59,10,Braxton Ashcraft,41282,1,-1.5,0,2
59,10,Kazuma Okamoto,5134636,NA,17.5,NA,2
59,10,Jack Leiter,4622181,1,-1.5,0,2
59,10,Daulton Varsho,40963,NA,3.5,NA,2
59,10,Corbin Carroll,42404,NA,24,NA,2
59,10,Keaton Winn,5116843,NA,13.5,0,2
59,10,Will Smith,38309,NA,3.5,NA,2
59,10,Nick Kurtz,4966637,NA,19.5,NA,2
59,10,Ranger Suarez,39817,1,22,1,2
59,10,Luis Garcia Jr.,40459,NA,19.5,NA,2
59,10,Kevin Kelly,5001153,NA,3.5,0,2
59,10,Max Meyer,4345164,1,28,1,2
59,10,George Springer,32078,NA,7,NA,2
59,10,J.T. Ginn,4414002,1,26,1,2
59,10,Bryson Stott,42417,NA,8.5,NA,2
59,10,Corey Seager,32691,NA,7.5,NA,2
59,10,MacKenzie Gore,39636,1,0.5,0,2
59,10,Mike Trout,30836,NA,3,NA,2
59,10,Kyle Tucker,34967,NA,13,NA,2
59,10,Andrew Vaughn,42394,NA,16,NA,2
59,10,Spencer Torkelson,4424286,NA,-0.5,NA,2
59,10,Trevor McDonald,5185136,1,13.5,0,2
60,10,Ketel Marte,32512,NA,14,NA,9
60,10,Bryan Reynolds,38980,NA,11.5,NA,9
60,10,Josh Jung,42437,NA,13,NA,9
60,10,Liam Hicks,4725251,NA,15,NA,9
60,10,JJ Wetherholt,4941056,NA,4.5,NA,9
60,10,Yoendrys Gomez,42898,NA,17,0,9
60,10,Jung Hoo Lee,5134621,NA,23.5,NA,9
60,10,Julio Rodriguez,41044,NA,19,NA,9
60,10,Maikel Garcia,4905884,NA,1.5,NA,9
60,10,Nathaniel Lowe,40538,NA,0,NA,9
60,10,David Bednar,38303,NA,10,0,9
60,10,Joc Pederson,31392,NA,-1.5,NA,9
60,10,Ivan Herrera,41889,NA,7,NA,9
60,10,Lars Nootbaar,4448736,NA,9.5,NA,9
60,10,Bryan Woo,4629089,1,7,0,9
60,10,Jorge Mateo,33832,NA,-1.5,NA,9
60,10,Emerson Hancock,4297897,1,24,1,9
60,10,Jonathan Aranda,40810,NA,2,NA,9
60,10,Ben Brown,41516,1,19,0,9
60,10,Dylan Lee,41455,NA,18,0,9
60,10,Spencer Strider,4307825,1,5.5,0,9
60,10,Sam Antonacci,5207167,NA,22.5,NA,9
60,10,Jesus Luzardo,39667,1,1.5,0,9
60,10,Caleb Durbin,5007615,NA,1,NA,9
60,10,Bo Bichette,38904,NA,16.5,NA,9
60,10,Noah Cameron,4417208,1,27,1,9
60,10,Landen Roupp,4345404,2,5,0,9
61,NA,NA,NA,NA,NA,NA,7
62,NA,NA,NA,NA,NA,NA,11
63,NA,NA,NA,NA,NA,NA,14
64,NA,NA,NA,NA,NA,NA,4
65,NA,NA,NA,NA,NA,NA,13
66,NA,NA,NA,NA,NA,NA,9
67,NA,NA,NA,NA,NA,NA,11
68,NA,NA,NA,NA,NA,NA,6
69,NA,NA,NA,NA,NA,NA,12
70,NA,NA,NA,NA,NA,NA,1
71,NA,NA,NA,NA,NA,NA,8
72,NA,NA,NA,NA,NA,NA,5
73,NA,NA,NA,NA,NA,NA,7
74,NA,NA,NA,NA,NA,NA,4
75,NA,NA,NA,NA,NA,NA,13
76,NA,NA,NA,NA,NA,NA,9
77,NA,NA,NA,NA,NA,NA,2
78,NA,NA,NA,NA,NA,NA,5
79,NA,NA,NA,NA,NA,NA,4
80,NA,NA,NA,NA,NA,NA,14
81,NA,NA,NA,NA,NA,NA,11
82,NA,NA,NA,NA,NA,NA,6
83,NA,NA,NA,NA,NA,NA,12
84,NA,NA,NA,NA,NA,NA,1
85,NA,NA,NA,NA,NA,NA,7
86,NA,NA,NA,NA,NA,NA,9
87,NA,NA,NA,NA,NA,NA,2
88,NA,NA,NA,NA,NA,NA,5
89,NA,NA,NA,NA,NA,NA,8
90,NA,NA,NA,NA,NA,NA,1
91,NA,NA,NA,NA,NA,NA,9
92,NA,NA,NA,NA,NA,NA,13
93,NA,NA,NA,NA,NA,NA,4
94,NA,NA,NA,NA,NA,NA,14
95,NA,NA,NA,NA,NA,NA,11
96,NA,NA,NA,NA,NA,NA,6
97,NA,NA,NA,NA,NA,NA,7
98,NA,NA,NA,NA,NA,NA,5
99,NA,NA,NA,NA,NA,NA,8
100,NA,NA,NA,NA,NA,NA,1
101,NA,NA,NA,NA,NA,NA,12
102,NA,NA,NA,NA,NA,NA,6
103,NA,NA,NA,NA,NA,NA,5
104,NA,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,NA,9
106,NA,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,NA,4
108,NA,NA,NA,NA,NA,NA,14
109,NA,NA,NA,NA,NA,NA,7
110,NA,NA,NA,NA,NA,NA,1
111,NA,NA,NA,NA,NA,NA,12
112,NA,NA,NA,NA,NA,NA,6
113,NA,NA,NA,NA,NA,NA,11
114,NA,NA,NA,NA,NA,NA,14
115,NA,NA,NA,NA,NA,NA,1
116,NA,NA,NA,NA,NA,NA,8
117,NA,NA,NA,NA,NA,NA,5
118,NA,NA,NA,NA,NA,NA,2
119,NA,NA,NA,NA,NA,NA,9
120,NA,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,NA,11
2,NA,NA,NA,NA,NA,NA,6
3,NA,NA,NA,NA,NA,NA,12
4,NA,NA,NA,NA,NA,NA,1
5,NA,NA,NA,NA,NA,NA,8
6,NA,NA,NA,NA,NA,NA,5
7,NA,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,NA,4
9,NA,NA,NA,NA,NA,NA,13
10,NA,NA,NA,NA,NA,NA,9
11,NA,NA,NA,NA,NA,NA,2
12,NA,NA,NA,NA,NA,NA,5
13,NA,NA,NA,NA,NA,NA,4
14,NA,NA,NA,NA,NA,NA,14
15,NA,NA,NA,NA,NA,NA,11
16,NA,NA,NA,NA,NA,NA,6
17,NA,NA,NA,NA,NA,NA,12
18,NA,NA,NA,NA,NA,NA,1
19,NA,NA,NA,NA,NA,NA,7
20,NA,NA,NA,NA,NA,NA,9
21,NA,NA,NA,NA,NA,NA,2
22,NA,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,NA,1
25,NA,NA,NA,NA,NA,NA,9
